target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.850000,0.900000,0.200000,0.050000,amount,10,0.034833,34833.333333,2000,0.810000,1.000000,0.800000,3.132546,1.181367,1.000000,0.596603,2.697886,0.842681,0.660035,0.000000,34833.333333,20781.657956,49.000000,0.093976,0.029353,0.074378,0.596603,1.000000,0.614984
0.500000,0.990000,0.100000,1.000000,success_rate,5,0.055394,55393.939394,2000,0.464500,1.000000,0.953846,2.607399,1.141709,0.577844,0.234076,1.402937,0.545360,0.556578,0.118181,32009.034953,12966.385580,4.000000,0.077714,0.030210,0.070048,0.234076,0.297299,0.614876
0.500000,0.990000,0.100000,1.000000,amount,5,0.055394,55393.939394,2000,0.464500,1.000000,0.953846,2.607399,1.141709,0.577844,0.234076,1.402937,0.545360,0.556578,0.118181,32009.034953,12966.385580,4.000000,0.077714,0.030210,0.070048,0.234076,0.297299,0.614876
0.700000,0.900000,0.100000,0.250000,amount,10,0.043455,43454.545455,2000,0.869000,1.000000,0.984615,2.392735,0.950060,0.763166,0.061496,1.651888,0.569640,0.530949,0.055604,33163.027564,2672.291422,19.000000,0.071782,0.024753,0.067441,0.061496,0.473465,0.614831
0.500000,0.950000,0.200000,0.750000,success_rate,1,0.055394,55393.939394,2000,0.954500,1.000000,1.000000,2.465943,1.117078,0.498410,0.104933,1.325541,0.533492,0.508424,0.153166,27608.904836,5812.642132,10.000000,0.073427,0.029552,0.067573,0.104933,0.246105,0.614770
0.500000,0.950000,0.200000,1.000000,success_rate,10,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.382930,1.117225,0.544185,0.172175,1.279864,0.540066,0.496767,0.159832,30144.568795,9537.478312,9.000000,0.070897,0.029916,0.066435,0.172175,0.238286,0.614572
0.500000,0.950000,0.200000,1.000000,amount,10,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.382930,1.117225,0.544185,0.172175,1.279864,0.540066,0.496767,0.159832,30144.568795,9537.478312,9.000000,0.070897,0.029916,0.066435,0.172175,0.238286,0.614572
0.700000,0.900000,0.100000,0.500000,success_rate,1,0.043455,43454.545455,2000,0.930500,1.000000,1.000000,2.458031,1.079237,0.635885,0.103188,1.682970,0.653112,0.503653,0.139838,27632.110141,4483.984732,13.000000,0.073133,0.028381,0.067582,0.103188,0.263382,0.614164
0.500000,0.950000,0.300000,0.500000,success_rate,15,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.292337,1.052814,0.589671,0.150881,1.233659,0.498739,0.469404,0.091870,32664.172984,8357.896725,11.000000,0.068337,0.027627,0.064987,0.150881,0.352436,0.614049
0.750000,0.950000,0.100000,0.750000,success_rate,1,0.040667,40666.666667,2000,0.881500,1.000000,0.953846,2.750811,1.162577,0.785203,0.156500,2.009989,0.759243,0.541681,0.157309,31931.575552,6364.346583,10.000000,0.081740,0.030876,0.073008,0.156500,0.241186,0.613727
0.500000,0.990000,0.200000,0.750000,amount,1,0.055394,55393.939394,2000,0.849000,1.000000,0.969231,2.618812,1.122122,0.609155,0.144863,1.405911,0.529151,0.545109,0.123366,33743.499989,8024.531840,7.000000,0.077879,0.029312,0.069533,0.144863,0.288408,0.613669
0.500000,0.990000,0.200000,0.500000,success_rate,20,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.290610,1.028124,0.648566,0.157239,1.230654,0.480903,0.488877,0.084238,35926.615567,8710.108528,6.000000,0.068171,0.026639,0.064047,0.157239,0.372474,0.613661
0.700000,0.900000,0.100000,0.500000,amount,10,0.043455,43454.545455,2000,1.000000,1.000000,1.000000,2.340036,1.016659,0.704496,0.109297,1.607437,0.614781,0.490245,0.091715,30613.534989,4749.462129,12.000000,0.069850,0.026715,0.066355,0.109297,0.352821,0.613537
0.700000,0.900000,0.100000,0.250000,success_rate,20,0.043455,43454.545455,2000,1.000000,1.000000,1.000000,2.271488,1.003232,0.800409,0.137962,1.564550,0.597688,0.476545,0.082156,34781.392944,5995.093872,12.000000,0.067987,0.025972,0.065590,0.137962,0.378340,0.613418
0.500000,0.950000,0.300000,0.250000,success_rate,15,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.249206,1.014115,0.595822,0.122418,1.211015,0.476241,0.478596,0.067393,33004.909356,6781.239287,15.000000,0.067083,0.026381,0.064245,0.122418,0.425920,0.613319
0.500000,0.950000,0.300000,0.750000,amount,20,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.283772,1.068935,0.583914,0.170188,1.232765,0.506312,0.464968,0.103968,32345.314055,9427.377552,10.000000,0.068288,0.028047,0.065041,0.170188,0.324743,0.613292
0.600000,0.900000,0.200000,1.000000,success_rate,15,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.351200,1.116289,0.573131,0.188956,1.415062,0.588423,0.481321,0.162189,28410.932840,9366.815665,10.000000,0.070147,0.029169,0.066522,0.188956,0.235639,0.613166
0.600000,0.900000,0.200000,1.000000,amount,15,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.351200,1.116289,0.573131,0.188956,1.415062,0.588423,0.481321,0.162189,28410.932840,9366.815665,10.000000,0.070147,0.029169,0.066522,0.188956,0.235639,0.613166
0.600000,0.950000,0.100000,0.750000,amount,5,0.049571,49571.428571,2000,0.431000,1.000000,0.953846,2.532837,1.090049,0.712094,0.236236,1.521727,0.578087,0.507191,0.087346,35299.502392,11710.548168,6.000000,0.075434,0.028657,0.068803,0.236236,0.364043,0.613057
0.800000,0.900000,0.100000,1.000000,amount,20,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,2.350728,1.082608,0.636170,0.198752,1.851356,0.756556,0.489293,0.173188,24188.593288,7557.008064,12.000000,0.070393,0.028766,0.066540,0.198752,0.224026,0.612871
0.800000,0.900000,0.100000,1.000000,success_rate,20,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,2.350728,1.082608,0.636170,0.198752,1.851356,0.756556,0.489293,0.173188,24188.593288,7557.008064,12.000000,0.070393,0.028766,0.066540,0.198752,0.224026,0.612871
0.600000,0.950000,0.100000,0.750000,success_rate,10,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.388007,1.070782,0.588262,0.152088,1.438567,0.563737,0.506697,0.145555,29161.001436,7539.224950,7.000000,0.071312,0.027945,0.067004,0.152088,0.255683,0.612861
0.600000,0.900000,0.200000,0.250000,amount,15,0.049571,49571.428571,2000,0.979000,1.000000,1.000000,2.230140,0.959913,0.638978,0.078623,1.348423,0.498948,0.487412,0.050666,31675.045082,3897.456657,19.000000,0.066843,0.024734,0.063819,0.078623,0.496691,0.612832
0.700000,0.900000,0.100000,0.750000,success_rate,10,0.043455,43454.545455,2000,1.000000,1.000000,1.000000,2.376979,1.094706,0.649659,0.168993,1.624790,0.659602,0.494649,0.152790,28230.616635,7343.506813,10.000000,0.070604,0.028663,0.066801,0.168993,0.246561,0.612771
0.500000,0.990000,0.100000,1.000000,amount,10,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.408983,1.091578,0.538297,0.155780,1.297309,0.519327,0.541294,0.162771,29818.397081,8629.253105,5.000000,0.071863,0.028768,0.066763,0.155780,0.234995,0.612657
0.500000,0.990000,0.100000,1.000000,success_rate,10,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.408983,1.091578,0.538297,0.155780,1.297309,0.519327,0.541294,0.162771,29818.397081,8629.253105,5.000000,0.071863,0.028768,0.066763,0.155780,0.234995,0.612657
0.800000,0.990000,0.100000,0.100000,amount,15,0.038022,38022.222222,2000,0.806500,1.000000,0.830769,3.072406,1.031066,1.000000,0.288368,2.424166,0.679854,0.619174,0.000000,38022.222222,10964.392097,20.000000,0.092172,0.025850,0.075358,0.288368,1.000000,0.612570
0.600000,0.900000,0.200000,0.100000,success_rate,20,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.202056,0.941998,0.703796,0.093543,1.331371,0.496009,0.488653,0.048513,34888.174856,4637.081585,21.000000,0.065998,0.024588,0.063174,0.093543,0.507547,0.612554
0.600000,0.900000,0.200000,0.050000,success_rate,20,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.194961,0.891039,0.767661,0.054974,1.328362,0.462005,0.527083,0.038343,38054.073214,2725.159739,28.000000,0.065849,0.022902,0.063252,0.054974,0.565976,0.612409
0.750000,0.900000,0.100000,1.000000,success_rate,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.378558,1.086848,0.612411,0.187749,1.733469,0.717188,0.492717,0.176419,24904.701147,7635.123316,11.000000,0.070494,0.029166,0.066899,0.187749,0.220829,0.612390
0.750000,0.900000,0.100000,1.000000,amount,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.378558,1.086848,0.612411,0.187749,1.733469,0.717188,0.492717,0.176419,24904.701147,7635.123316,11.000000,0.070494,0.029166,0.066899,0.187749,0.220829,0.612390
0.700000,0.900000,0.400000,0.100000,amount,1,0.043455,43454.545455,2000,0.686000,1.000000,0.876923,2.867098,1.019560,1.000000,0.260273,1.979377,0.598193,0.560612,0.019986,43454.545455,11310.065082,35.000000,0.086013,0.025994,0.073458,0.260273,0.714431,0.612389
0.600000,0.950000,0.100000,0.750000,success_rate,5,0.049571,49571.428571,2000,0.443000,1.000000,0.953846,2.549445,1.116265,0.676196,0.243092,1.532016,0.590143,0.517851,0.102551,33520.016267,12050.424226,6.000000,0.075944,0.029254,0.069429,0.243092,0.327759,0.612375
0.500000,0.900000,0.400000,1.000000,success_rate,20,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.321171,1.115928,0.558901,0.192403,1.251823,0.537833,0.463637,0.147363,30959.724397,10657.933470,15.000000,0.069343,0.029793,0.065282,0.192403,0.253340,0.612065
0.500000,0.900000,0.400000,1.000000,amount,20,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.321171,1.115928,0.558901,0.192403,1.251823,0.537833,0.463637,0.147363,30959.724397,10657.933470,15.000000,0.069343,0.029793,0.065282,0.192403,0.253340,0.612065
0.500000,0.950000,0.300000,0.050000,success_rate,5,0.055394,55393.939394,2000,0.651000,1.000000,0.984615,2.227776,0.871177,0.742560,0.061516,1.206509,0.405272,0.609640,0.028377,41133.318535,3407.615374,24.000000,0.066833,0.022450,0.063438,0.061516,0.637939,0.612064
0.600000,0.900000,0.300000,0.050000,success_rate,1,0.049571,49571.428571,2000,0.999500,1.000000,1.000000,2.441846,0.916792,0.705296,0.041859,1.477774,0.479749,0.585064,0.083372,34962.509206,2075.009972,33.000000,0.073255,0.023782,0.066830,0.041859,0.374892,0.612056
0.750000,0.900000,0.100000,0.750000,amount,20,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.284753,1.058677,0.765299,0.200808,1.675573,0.684214,0.470829,0.124855,31122.141194,8166.211065,10.000000,0.068140,0.027825,0.065517,0.200808,0.285952,0.612034
0.500000,0.900000,0.400000,0.250000,success_rate,15,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.228582,1.024724,0.559185,0.125932,1.203328,0.481822,0.464452,0.067489,30975.466017,6975.884880,23.000000,0.066657,0.026690,0.063868,0.125932,0.425571,0.611920
0.500000,0.990000,0.200000,0.050000,success_rate,5,0.055394,55393.939394,2000,0.634000,1.000000,0.969231,2.298495,0.862500,0.781253,0.063177,1.244809,0.402391,0.655986,0.021382,43276.658368,3499.644131,15.000000,0.068955,0.022290,0.063279,0.063177,0.700460,0.611834
0.600000,0.950000,0.100000,0.250000,success_rate,5,0.049571,49571.428571,2000,0.451500,1.000000,0.953846,2.478565,1.014441,0.827394,0.197020,1.490165,0.530973,0.521137,0.056235,41015.081288,9766.584185,8.000000,0.073870,0.026321,0.067510,0.197020,0.470654,0.611672
0.600000,0.900000,0.200000,0.050000,success_rate,10,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.316414,0.899575,0.728456,0.044177,1.401864,0.470377,0.555354,0.054664,36110.623053,2189.934902,29.000000,0.069492,0.023317,0.064741,0.044177,0.477719,0.611663
0.500000,0.900000,0.300000,1.000000,success_rate,10,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.357904,1.130416,0.536227,0.172406,1.268662,0.545189,0.475902,0.158031,29703.702497,9550.243891,13.000000,0.070276,0.030200,0.065827,0.172406,0.240349,0.611520
0.500000,0.900000,0.300000,1.000000,amount,10,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.357904,1.130416,0.536227,0.172406,1.268662,0.545189,0.475902,0.158031,29703.702497,9550.243891,13.000000,0.070276,0.030200,0.065827,0.172406,0.240349,0.611520
0.600000,0.900000,0.200000,0.050000,success_rate,15,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.250176,0.893230,0.738370,0.048694,1.361778,0.466066,0.536725,0.045004,36602.077056,2413.812871,29.000000,0.067505,0.023104,0.063787,0.048694,0.526291,0.611487
0.750000,0.900000,0.100000,0.750000,success_rate,20,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.301284,1.073573,0.726884,0.207061,1.685489,0.696441,0.481722,0.143225,29559.951400,8420.493708,10.000000,0.068543,0.028322,0.065828,0.207061,0.258766,0.611411
0.500000,0.950000,0.400000,0.100000,success_rate,10,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.263454,0.949387,0.597271,0.072438,1.224353,0.442711,0.521114,0.054097,33085.206584,4012.610640,26.000000,0.067822,0.024524,0.063741,0.072438,0.480322,0.611285
0.500000,0.900000,0.300000,0.750000,amount,10,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.316416,1.097362,0.537970,0.147519,1.245434,0.521693,0.468040,0.114025,29800.253664,8171.669676,13.000000,0.068990,0.028899,0.065680,0.147519,0.304831,0.611243
0.500000,0.900000,0.300000,0.750000,success_rate,10,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.330004,1.102671,0.547338,0.154904,1.255494,0.527018,0.467158,0.126471,30319.217978,8580.716531,12.000000,0.069547,0.029194,0.065700,0.154904,0.283332,0.611233
0.750000,0.950000,0.100000,0.500000,success_rate,1,0.040667,40666.666667,2000,0.892000,1.000000,0.953846,2.738466,1.122424,0.860150,0.136950,2.007636,0.731694,0.529753,0.137062,34979.424164,5569.303325,11.000000,0.081644,0.029756,0.072611,0.136950,0.267291,0.611215
0.500000,0.950000,0.200000,0.750000,amount,1,0.055394,55393.939394,2000,0.918000,1.000000,1.000000,2.413157,1.092927,0.506158,0.093880,1.297300,0.519086,0.497589,0.128417,28038.059146,5200.394604,10.000000,0.071863,0.028754,0.067402,0.093880,0.280243,0.611212
0.700000,0.900000,0.100000,0.500000,success_rate,10,0.043455,43454.545455,2000,1.000000,1.000000,1.000000,2.354461,1.060100,0.680380,0.147785,1.613651,0.642140,0.484736,0.125517,29565.610039,6421.922799,10.000000,0.070120,0.027904,0.066270,0.147785,0.284873,0.611077
0.600000,0.900000,0.200000,0.500000,amount,10,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.302923,1.036814,0.600188,0.123711,1.380783,0.543351,0.479307,0.089607,29752.167332,6132.508169,14.000000,0.068447,0.026935,0.065771,0.123711,0.358148,0.610966
0.800000,0.900000,0.500000,0.050000,amount,15,0.038022,38022.222222,2000,0.819500,1.000000,0.830769,2.865502,1.133673,1.000000,0.499402,2.260917,0.751027,0.548648,0.003848,38022.222222,18988.375093,46.000000,0.085965,0.028556,0.070976,0.499402,0.928539,0.610900
0.500000,0.900000,0.400000,0.250000,amount,20,0.055394,55393.939394,2000,0.993000,1.000000,1.000000,2.154585,0.970395,0.572840,0.095265,1.166081,0.454924,0.465984,0.044227,31731.842711,5277.087025,26.000000,0.064594,0.025200,0.062242,0.095265,0.530631,0.610833
0.500000,0.990000,0.300000,0.100000,success_rate,20,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.173145,0.916902,0.675182,0.083658,1.176922,0.429918,0.531939,0.038946,37400.973722,4634.169574,16.000000,0.065194,0.023815,0.061201,0.083658,0.562140,0.610825
0.700000,0.950000,0.100000,0.100000,success_rate,1,0.043455,43454.545455,2000,0.851500,1.000000,0.953846,2.778820,0.983273,0.983298,0.082360,1.918433,0.588843,0.579966,0.098848,42728.756503,3578.935809,16.000000,0.083365,0.025588,0.072496,0.082360,0.335913,0.610794
0.500000,0.900000,0.400000,0.500000,success_rate,20,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.245932,1.060148,0.581309,0.164342,1.206933,0.501206,0.449175,0.087880,32201.018095,9103.533645,17.000000,0.066857,0.027764,0.064046,0.164342,0.362634,0.610715
0.500000,0.900000,0.200000,0.750000,success_rate,5,0.055394,55393.939394,2000,0.456000,1.000000,0.969231,2.426923,1.123856,0.642482,0.225418,1.308001,0.535728,0.478758,0.107529,35589.602975,12486.764234,9.000000,0.072455,0.029676,0.067673,0.225418,0.317402,0.610674
0.700000,0.900000,0.100000,0.750000,amount,10,0.043455,43454.545455,2000,1.000000,1.000000,1.000000,2.346613,1.072255,0.660192,0.152417,1.611984,0.650817,0.488354,0.132650,28688.345814,6623.231676,10.000000,0.070048,0.028281,0.066375,0.152417,0.273747,0.610669
0.700000,0.990000,0.300000,0.100000,amount,20,0.043455,43454.545455,2000,0.847500,1.000000,0.892308,2.661373,0.984458,1.000000,0.212525,1.837350,0.573632,0.542340,0.011529,43454.545455,9235.175860,20.000000,0.079841,0.024927,0.068815,0.212525,0.812624,0.610668
0.500000,0.900000,0.400000,0.500000,amount,20,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.224192,1.046685,0.571041,0.149525,1.193646,0.491694,0.445343,0.073973,31632.186089,8282.800408,18.000000,0.066121,0.027237,0.063607,0.149525,0.403315,0.610625
0.500000,0.990000,0.200000,0.250000,amount,15,0.055394,55393.939394,2000,0.979500,1.000000,1.000000,2.215885,0.916406,0.660006,0.067164,1.200069,0.429151,0.545951,0.043025,36560.336149,3720.456774,13.000000,0.066477,0.023772,0.062305,0.067164,0.537487,0.610619
0.500000,0.990000,0.200000,0.500000,amount,20,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.240685,0.997436,0.646117,0.133515,1.205107,0.466108,0.490391,0.067174,35790.947041,7395.935190,7.000000,0.066756,0.025820,0.063365,0.133515,0.426716,0.610569
0.500000,0.950000,0.300000,0.250000,amount,1,0.055394,55393.939394,2000,0.694500,1.000000,0.969231,2.393082,0.980550,0.672836,0.130698,1.295568,0.459225,0.522991,0.050619,37271.043635,7239.873819,19.000000,0.071767,0.025438,0.066008,0.130698,0.496922,0.610530
0.600000,0.950000,0.100000,0.500000,success_rate,10,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.363807,1.042727,0.641359,0.132901,1.420808,0.547011,0.499808,0.118437,31793.079879,6588.096368,7.000000,0.070431,0.027116,0.066430,0.132901,0.296847,0.610368
0.600000,0.900000,0.200000,0.750000,success_rate,20,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.279511,1.078678,0.635910,0.196753,1.375804,0.566226,0.449477,0.127095,31522.969307,9753.345162,9.000000,0.068201,0.028069,0.065041,0.196753,0.282334,0.609847
0.600000,0.900000,0.200000,0.250000,success_rate,15,0.049571,49571.428571,2000,1.000000,1.000000,1.000000,2.252308,1.011777,0.640094,0.130174,1.353977,0.533693,0.473091,0.077425,31730.390759,6452.897491,14.000000,0.067119,0.026456,0.064679,0.130174,0.392386,0.609770
0.500000,0.990000,0.100000,0.750000,success_rate,5,0.055394,55393.939394,2000,0.493000,1.000000,0.953846,2.560573,1.095569,0.647465,0.224817,1.368098,0.529930,0.550606,0.093896,35865.617753,12453.516508,4.000000,0.075784,0.029355,0.068496,0.224817,0.347474,0.609750
0.600000,0.950000,0.100000,1.000000,success_rate,5,0.049571,49571.428571,2000,0.405500,1.000000,0.953846,2.586323,1.147652,0.629564,0.239158,1.543995,0.618305,0.514253,0.126732,31208.406655,11855.393132,6.000000,0.076538,0.030650,0.069915,0.239158,0.282914,0.609708
0.600000,0.950000,0.100000,1.000000,amount,5,0.049571,49571.428571,2000,0.405500,1.000000,0.953846,2.586323,1.147652,0.629564,0.239158,1.543995,0.618305,0.514253,0.126732,31208.406655,11855.393132,6.000000,0.076538,0.030650,0.069915,0.239158,0.282914,0.609708
0.500000,0.950000,0.400000,0.100000,success_rate,15,0.055394,55393.939394,2000,1.000000,1.000000,1.000000,2.193722,0.936875,0.618059,0.078717,1.186501,0.439810,0.503781,0.045723,34236.735199,4360.462265,26.000000,0.065725,0.024363,0.062721,0.078717,0.522340,0.609658
0.800000,0.900000,0.200000,0.100000,amount,10,0.038022,38022.222222,2000,0.752000,1.000000,0.861538,2.993960,1.035772,1.000000,0.278699,2.362271,0.692239,0.568835,0.018655,38022.222222,10596.762564,34.000000,0.089819,0.026320,0.074642,0.278699,0.728275,0.609656
0.500000,0.950000,0.300000,0.250000,success_rate,1,0.055394,55393.939394,2000,0.983500,1.000000,1.000000,2.420090,1.043447,0.531095,0.081552,1.296225,0.490808,0.520829,0.110351,29419.458551,4517.475925,15.000000,0.071803,0.027188,0.066590,0.081552,0.311816,0.608877
