target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.950000,0.990000,0.200000,0.750000,amount,20,0.022556,22555.555556,2000,1.000000,1.000000,1.000000,1.844456,1.065359,1.000000,0.566611,2.386392,1.103534,0.439903,0.095104,22555.555556,12780.222798,9.000000,0.053826,0.024891,0.047491,0.566611,0.344581,0.582566
0.850000,0.990000,0.400000,0.500000,success_rate,20,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,1.827224,1.060439,1.000000,0.516066,1.878992,0.886316,0.413005,0.074605,28386.363636,14649.246240,8.000000,0.053338,0.025159,0.047479,0.516066,0.401267,0.582530
0.750000,0.990000,0.500000,0.100000,success_rate,20,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.757935,1.024040,0.929291,0.338963,1.568234,0.718482,0.401160,0.027712,30604.643065,11163.169006,18.000000,0.051647,0.023662,0.046340,0.338963,0.643405,0.582411
0.700000,0.950000,0.200000,0.100000,success_rate,5,0.034544,34543.859649,2000,0.676000,1.000000,0.984615,1.834395,1.027217,1.000000,0.326099,1.573348,0.682209,0.422041,0.025517,34543.859649,11264.707750,15.000000,0.054350,0.023566,0.048751,0.326099,0.662102,0.582386
0.700000,0.990000,0.200000,0.250000,amount,1,0.034544,34543.859649,2000,0.855500,1.000000,1.000000,1.887246,1.036294,1.000000,0.300017,1.625583,0.688388,0.462562,0.041362,34543.859649,10363.735776,13.000000,0.056154,0.023780,0.049594,0.300017,0.547276,0.582322
0.900000,0.950000,0.200000,0.250000,success_rate,15,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,1.834729,1.063623,1.000000,0.441111,2.094565,0.953853,0.413083,0.061233,25871.794872,11412.323859,17.000000,0.054190,0.024678,0.048484,0.441111,0.449508,0.582313
0.850000,0.950000,0.400000,0.050000,success_rate,1,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,2.043183,1.094839,1.000000,0.332478,2.140935,0.888305,0.533413,0.083326,28386.363636,9437.840537,30.000000,0.060773,0.025216,0.052049,0.332478,0.375020,0.582282
0.750000,0.990000,0.200000,0.100000,amount,1,0.032933,32933.333333,2000,0.791000,1.000000,0.953846,1.920290,1.038845,1.000000,0.307398,1.748771,0.713200,0.526981,0.011445,32933.333333,10123.656894,23.000000,0.057593,0.023488,0.048974,0.307398,0.813733,0.582258
0.700000,0.990000,0.200000,0.750000,amount,5,0.034544,34543.859649,2000,0.715500,1.000000,0.984615,1.985135,1.116329,1.000000,0.436165,1.692129,0.765174,0.467443,0.071912,34543.859649,15066.817701,6.000000,0.058453,0.026432,0.050881,0.436165,0.410132,0.582236
0.950000,0.990000,0.300000,0.750000,success_rate,20,0.022556,22555.555556,2000,1.000000,1.000000,1.000000,1.822855,1.064524,1.000000,0.584516,2.375935,1.110765,0.437591,0.100701,22555.555556,13184.092574,9.000000,0.053591,0.025054,0.047212,0.584516,0.331782,0.582232
0.850000,0.990000,0.300000,1.000000,success_rate,1,0.028386,28386.363636,2000,0.999000,1.000000,1.000000,2.097469,1.161518,1.000000,0.427866,2.165949,0.985323,0.541489,0.166353,28386.363636,12145.552605,11.000000,0.061483,0.027970,0.052314,0.427866,0.231104,0.582231
0.850000,0.990000,0.300000,1.000000,amount,1,0.028386,28386.363636,2000,0.999000,1.000000,1.000000,2.097469,1.161518,1.000000,0.427866,2.165949,0.985323,0.541489,0.166353,28386.363636,12145.552605,11.000000,0.061483,0.027970,0.052314,0.427866,0.231104,0.582231
0.800000,0.900000,0.500000,0.100000,success_rate,15,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.800844,1.047703,0.956032,0.351373,1.723967,0.787316,0.397434,0.037943,29557.330274,10863.282159,33.000000,0.053299,0.024341,0.047856,0.351373,0.568552,0.582194
0.800000,0.950000,0.300000,0.500000,amount,1,0.030917,30916.666667,2000,0.979000,1.000000,1.000000,1.963446,1.119572,0.973415,0.404546,1.861592,0.851925,0.442443,0.084328,30094.757562,12507.209757,16.000000,0.057554,0.026339,0.050581,0.404546,0.372224,0.582188
0.850000,0.950000,0.600000,0.500000,success_rate,15,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,1.874588,1.091059,0.935590,0.498093,1.938089,0.913882,0.427733,0.089302,26558.003755,14139.043091,19.000000,0.055015,0.025942,0.048672,0.498093,0.358932,0.582097
0.850000,0.900000,0.200000,0.050000,success_rate,15,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,1.851605,1.044398,1.000000,0.275760,1.949622,0.839858,0.445637,0.032985,28386.363636,7827.817550,33.000000,0.055343,0.023841,0.048402,0.275760,0.602520,0.582038
0.850000,0.950000,0.300000,0.100000,success_rate,20,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,1.774243,1.037138,1.000000,0.359848,1.859819,0.841186,0.401895,0.035600,28386.363636,10214.774021,21.000000,0.052794,0.023878,0.047161,0.359848,0.584112,0.581976
0.850000,0.900000,0.600000,0.500000,success_rate,10,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,1.922042,1.118726,0.923884,0.479934,1.975001,0.936512,0.429323,0.099587,26225.700665,13623.582426,31.000000,0.056063,0.026584,0.049689,0.479934,0.334254,0.581956
0.900000,0.990000,0.400000,1.000000,success_rate,10,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,2.031422,1.139122,1.000000,0.475981,2.310246,1.047463,0.518155,0.156257,25871.794872,12314.485767,10.000000,0.059770,0.027100,0.051051,0.475981,0.242416,0.581946
0.900000,0.990000,0.400000,1.000000,amount,10,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,2.031422,1.139122,1.000000,0.475981,2.310246,1.047463,0.518155,0.156257,25871.794872,12314.485767,10.000000,0.059770,0.027100,0.051051,0.475981,0.242416,0.581946
0.750000,0.950000,0.700000,0.750000,amount,1,0.032933,32933.333333,2000,0.999500,1.000000,1.000000,2.059518,1.171832,0.761348,0.394560,1.834240,0.848978,0.498883,0.127026,25073.730716,12994.179741,24.000000,0.060408,0.027960,0.052369,0.394560,0.282445,0.581946
0.750000,0.990000,0.500000,0.750000,amount,10,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.969466,1.129404,0.794756,0.443301,1.753542,0.814589,0.475521,0.102659,26173.975693,14599.373319,11.000000,0.057750,0.026827,0.050268,0.443301,0.327527,0.581894
0.700000,0.990000,0.600000,0.100000,success_rate,10,0.034544,34543.859649,2000,1.000000,1.000000,1.000000,1.867900,1.055584,0.869063,0.318593,1.597387,0.707223,0.445865,0.041769,30020.805371,11005.415196,23.000000,0.055180,0.024430,0.049104,0.318593,0.544848,0.581891
0.900000,0.950000,0.100000,0.100000,success_rate,20,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,1.828671,1.054195,1.000000,0.358685,2.118907,0.926562,0.437563,0.043163,25871.794872,9279.818373,20.000000,0.054820,0.023972,0.047760,0.358685,0.536692,0.581868
0.800000,0.900000,0.400000,0.750000,success_rate,5,0.030917,30916.666667,2000,0.734000,1.000000,0.984615,2.030709,1.165700,0.835864,0.472764,1.931455,0.905893,0.461803,0.109684,25842.142154,14616.272611,21.000000,0.059714,0.028007,0.052010,0.472764,0.313118,0.581828
0.750000,0.950000,0.700000,0.050000,success_rate,15,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.799353,1.033443,0.925664,0.271773,1.635099,0.722500,0.419739,0.027569,30485.187688,8950.377969,39.000000,0.053849,0.023794,0.047677,0.271773,0.644590,0.581776
0.850000,0.900000,0.400000,0.500000,amount,10,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,1.889744,1.107641,0.969663,0.458374,1.961731,0.920939,0.417719,0.084902,27525.206657,13011.571504,26.000000,0.055686,0.026142,0.049434,0.458374,0.370640,0.581748
0.750000,0.950000,0.600000,0.100000,success_rate,10,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.869380,1.067778,0.888700,0.333348,1.674873,0.752088,0.426216,0.045131,29267.851841,10978.253328,31.000000,0.055159,0.024769,0.049121,0.333348,0.525589,0.581726
0.750000,0.950000,0.700000,0.100000,success_rate,20,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.749033,1.030480,0.881664,0.344194,1.570799,0.727147,0.383434,0.030216,29036.138365,11335.455376,37.000000,0.051732,0.023947,0.046778,0.344194,0.623319,0.581711
0.800000,0.900000,0.400000,0.050000,success_rate,10,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.873356,1.046990,0.994651,0.267597,1.809873,0.778463,0.445989,0.035931,30751.297333,8273.193575,36.000000,0.055955,0.024067,0.049275,0.267597,0.581860,0.581701
0.700000,0.900000,0.400000,0.250000,success_rate,5,0.034544,34543.859649,2000,0.732000,1.000000,0.984615,1.883176,1.094615,0.889643,0.427760,1.614491,0.744140,0.402822,0.051948,30731.711821,14776.490112,19.000000,0.055771,0.025705,0.049788,0.427760,0.490446,0.581663
0.950000,0.990000,0.100000,1.000000,success_rate,1,0.022556,22555.555556,2000,0.993000,1.000000,1.000000,2.096134,1.142912,1.000000,0.404401,2.729341,1.199930,0.527996,0.142739,22555.555556,9121.489494,13.000000,0.061562,0.027065,0.052379,0.404401,0.259419,0.581653
0.950000,0.990000,0.100000,1.000000,amount,1,0.022556,22555.555556,2000,0.993000,1.000000,1.000000,2.096134,1.142912,1.000000,0.404401,2.729341,1.199930,0.527996,0.142739,22555.555556,9121.489494,13.000000,0.061562,0.027065,0.052379,0.404401,0.259419,0.581653
0.750000,0.950000,0.700000,0.050000,success_rate,20,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.726800,1.018041,0.927010,0.276887,1.569763,0.712604,0.396852,0.021039,30529.513174,9118.799947,39.000000,0.051698,0.023468,0.046277,0.276887,0.703838,0.581646
0.700000,0.990000,0.600000,0.500000,success_rate,1,0.034544,34543.859649,2000,1.000000,1.000000,1.000000,2.035121,1.149408,0.792672,0.405090,1.725329,0.794252,0.518119,0.116586,27381.935367,13993.362545,14.000000,0.059600,0.027437,0.051788,0.405090,0.300145,0.581642
0.900000,0.990000,0.100000,0.250000,success_rate,1,0.025872,25871.794872,2000,0.993000,1.000000,1.000000,2.056630,1.109965,1.000000,0.351316,2.365296,0.992189,0.512407,0.099877,25871.794872,9089.172046,12.000000,0.061194,0.025670,0.052448,0.351316,0.333608,0.581563
0.850000,0.990000,0.300000,0.250000,success_rate,20,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,1.790196,1.041583,1.000000,0.442546,1.859812,0.852317,0.408261,0.051676,28386.363636,12562.278693,9.000000,0.052793,0.024194,0.047429,0.442546,0.491760,0.581560
0.750000,0.950000,0.300000,0.750000,amount,5,0.032933,32933.333333,2000,0.715500,1.000000,0.984615,2.002396,1.148500,0.909442,0.461750,1.781988,0.837297,0.461786,0.090599,29950.947418,15206.954704,11.000000,0.058687,0.027575,0.051401,0.461750,0.355620,0.581483
0.900000,0.990000,0.600000,0.750000,success_rate,20,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,1.872917,1.078822,0.979978,0.556276,2.110977,0.995288,0.462309,0.107044,25353.795346,14391.868296,11.000000,0.054615,0.025750,0.047910,0.556276,0.318383,0.581406
0.850000,0.950000,0.400000,0.750000,amount,10,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,1.958960,1.129831,0.894987,0.485833,2.019252,0.946721,0.459959,0.123736,25405.413564,13791.043946,17.000000,0.057319,0.026874,0.050413,0.485833,0.287793,0.581378
0.900000,0.950000,0.600000,0.750000,amount,15,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,1.921035,1.109497,0.911838,0.528113,2.161774,1.018417,0.449953,0.119877,23590.875379,13663.221329,23.000000,0.055929,0.026348,0.049285,0.528113,0.294330,0.581360
0.800000,0.950000,0.600000,0.250000,success_rate,15,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.842166,1.071938,0.905770,0.423565,1.741645,0.818962,0.407619,0.057162,28003.403105,13095.231003,23.000000,0.053846,0.025320,0.048142,0.423565,0.466585,0.581347
0.900000,0.950000,0.300000,0.500000,amount,15,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,1.835469,1.063533,1.000000,0.494970,2.079689,0.968651,0.405835,0.074489,25871.794872,12805.756978,17.000000,0.053805,0.025061,0.047942,0.494970,0.401642,0.581306
0.900000,0.990000,0.100000,0.050000,success_rate,1,0.025872,25871.794872,2000,0.984500,1.000000,1.000000,2.164208,1.126652,1.000000,0.262359,2.501571,0.978700,0.606617,0.097436,25871.794872,6787.703689,19.000000,0.064720,0.025321,0.053776,0.262359,0.339131,0.581299
0.800000,0.900000,0.600000,1.000000,success_rate,5,0.030917,30916.666667,2000,0.716000,1.000000,0.984615,2.095648,1.197429,0.722341,0.438331,1.998720,0.934097,0.494550,0.129517,22332.386904,13551.718276,29.000000,0.061794,0.028879,0.053154,0.438331,0.278525,0.581233
0.800000,0.900000,0.600000,1.000000,amount,5,0.030917,30916.666667,2000,0.716000,1.000000,0.984615,2.095648,1.197429,0.722341,0.438331,1.998720,0.934097,0.494550,0.129517,22332.386904,13551.718276,29.000000,0.061794,0.028879,0.053154,0.438331,0.278525,0.581233
0.900000,0.950000,0.600000,0.750000,success_rate,15,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,1.925011,1.110910,0.918866,0.531277,2.157258,1.022760,0.450014,0.121879,23772.707282,13745.091626,22.000000,0.055812,0.026461,0.049308,0.531277,0.290903,0.581191
0.700000,0.990000,0.400000,0.100000,amount,20,0.034544,34543.859649,2000,0.940000,1.000000,1.000000,1.659863,1.013801,0.958732,0.256722,1.439780,0.667918,0.397299,0.013289,33118.297760,8868.171631,22.000000,0.049736,0.023072,0.044467,0.256722,0.790027,0.581171
0.800000,0.950000,0.700000,0.750000,amount,10,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.972311,1.140389,0.802025,0.451403,1.867567,0.878028,0.461227,0.112428,24795.937446,13955.876503,24.000000,0.057739,0.027146,0.050566,0.451403,0.307828,0.581143
0.750000,0.950000,0.600000,0.100000,success_rate,15,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.800150,1.046848,0.886716,0.335930,1.612481,0.737591,0.399316,0.035937,29202.501206,11063.305738,31.000000,0.053104,0.024291,0.047928,0.335930,0.581823,0.581131
0.900000,0.990000,0.500000,0.750000,success_rate,20,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,1.859877,1.068016,1.000000,0.559211,2.108043,0.989444,0.449207,0.106257,25871.794872,14467.795798,10.000000,0.054539,0.025599,0.047716,0.559211,0.319985,0.581106
0.700000,0.990000,0.600000,0.750000,success_rate,1,0.034544,34543.859649,2000,1.000000,1.000000,1.000000,2.086332,1.173495,0.758544,0.400783,1.761096,0.814739,0.541630,0.141313,26203.050270,13844.594991,14.000000,0.060835,0.028144,0.052394,0.400783,0.261351,0.581065
0.700000,0.950000,0.500000,0.100000,amount,20,0.034544,34543.859649,2000,0.938000,1.000000,1.000000,1.673669,1.017763,0.911576,0.272965,1.451285,0.673282,0.377004,0.016542,31489.341041,9429.261485,32.000000,0.050133,0.023258,0.045262,0.272965,0.751403,0.580989
0.800000,0.950000,0.400000,0.100000,success_rate,15,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.820501,1.048443,0.959178,0.346182,1.725553,0.784730,0.404401,0.038450,29654.584649,10702.799196,24.000000,0.053348,0.024261,0.047991,0.346182,0.565291,0.580913
0.800000,0.950000,0.500000,0.250000,amount,20,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.760197,1.041511,0.924409,0.394987,1.678469,0.784755,0.383802,0.038979,28579.641864,12211.666651,22.000000,0.051893,0.024262,0.046780,0.394987,0.561927,0.580910
0.850000,0.900000,0.500000,0.750000,success_rate,1,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,2.014630,1.166846,0.834784,0.459114,2.084196,0.973396,0.474903,0.148982,23696.470195,13032.563865,33.000000,0.059163,0.027631,0.051597,0.459114,0.251279,0.580901
0.750000,0.900000,0.500000,0.750000,amount,5,0.032933,32933.333333,2000,0.716500,1.000000,0.984615,2.010682,1.166213,0.805343,0.460150,1.795402,0.849403,0.452577,0.097893,26522.627925,15154.264247,20.000000,0.059129,0.027974,0.051624,0.460150,0.338083,0.580898
0.900000,0.990000,0.700000,0.750000,amount,20,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,1.879713,1.082528,0.923124,0.542083,2.124542,0.997788,0.469392,0.104727,23882.872286,14024.656301,13.000000,0.054966,0.025815,0.047882,0.542083,0.323149,0.580896
0.800000,0.900000,0.500000,0.250000,amount,15,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.791459,1.057301,0.926984,0.380997,1.713630,0.797545,0.389100,0.042833,28659.242579,11779.151567,29.000000,0.052980,0.024657,0.047606,0.380997,0.538600,0.580890
0.600000,0.900000,0.500000,0.050000,success_rate,5,0.038367,38366.666667,2000,0.732500,1.000000,1.000000,1.735648,0.994669,0.845074,0.222811,1.354066,0.593424,0.430989,0.017318,32422.686446,8548.528409,35.000000,0.051951,0.022768,0.047226,0.222811,0.742741,0.580831
0.800000,0.990000,0.500000,0.500000,success_rate,15,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.890991,1.089392,0.856218,0.465111,1.789142,0.834550,0.438815,0.080074,26471.410148,14379.689009,10.000000,0.055314,0.025802,0.048453,0.465111,0.384396,0.580741
0.850000,0.900000,0.400000,0.250000,amount,20,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,1.757594,1.043085,1.000000,0.408435,1.823009,0.855959,0.382981,0.040869,28386.363636,11593.993612,27.000000,0.051749,0.024298,0.046759,0.408435,0.550241,0.580738
0.800000,0.990000,0.400000,0.750000,success_rate,10,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.981287,1.128938,0.971192,0.460710,1.878736,0.869955,0.483503,0.115560,30026.007773,14243.623127,9.000000,0.058084,0.026896,0.049943,0.460710,0.302004,0.580705
0.850000,0.990000,0.200000,0.500000,success_rate,1,0.028386,28386.363636,2000,0.999500,1.000000,1.000000,2.009446,1.117266,1.000000,0.426788,2.088474,0.927103,0.489683,0.116117,28386.363636,12114.947000,10.000000,0.059284,0.026317,0.051205,0.426788,0.300992,0.580701
0.750000,0.950000,0.400000,0.500000,amount,1,0.032933,32933.333333,2000,0.990000,1.000000,1.000000,1.963069,1.121302,0.837952,0.387938,1.753765,0.804689,0.446445,0.083097,27596.568125,12776.093164,17.000000,0.057757,0.026501,0.050587,0.387938,0.375667,0.580700
0.800000,0.900000,0.600000,0.750000,amount,1,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,2.017564,1.165035,0.790511,0.429608,1.911693,0.896004,0.465346,0.128448,24439.972553,13282.037090,31.000000,0.059103,0.027701,0.051587,0.429608,0.280193,0.580686
0.850000,0.950000,0.500000,1.000000,amount,1,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,2.087679,1.191441,0.767292,0.433059,2.148466,0.996411,0.513971,0.175963,21780.633127,12292.960950,20.000000,0.060987,0.028284,0.052487,0.433059,0.221275,0.580670
0.850000,0.950000,0.500000,1.000000,success_rate,1,0.028386,28386.363636,2000,1.000000,1.000000,1.000000,2.087679,1.191441,0.767292,0.433059,2.148466,0.996411,0.513971,0.175963,21780.633127,12292.960950,20.000000,0.060987,0.028284,0.052487,0.433059,0.221275,0.580670
0.850000,0.900000,0.200000,0.050000,amount,15,0.028386,28386.363636,2000,0.843000,1.000000,0.907692,1.748635,1.108206,1.000000,0.586271,1.840757,0.891446,0.428928,0.000000,28386.363636,16642.104459,46.000000,0.052252,0.025305,0.044864,0.586271,1.000000,0.580630
0.900000,0.990000,0.600000,0.750000,amount,20,0.025872,25871.794872,2000,1.000000,1.000000,1.000000,1.879522,1.080843,0.990068,0.542083,2.122657,1.001410,0.467370,0.105976,25614.847932,14024.656301,12.000000,0.054917,0.025908,0.047946,0.542083,0.320562,0.580599
0.750000,0.990000,0.500000,0.500000,amount,15,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.865709,1.076605,0.850799,0.426286,1.662849,0.769028,0.428463,0.063122,28019.648824,14039.012038,11.000000,0.054763,0.025327,0.048190,0.426286,0.442001,0.580574
0.750000,0.900000,0.700000,0.250000,amount,15,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.801253,1.064199,0.832780,0.367280,1.607858,0.754299,0.387888,0.041507,27426.222729,12095.759848,40.000000,0.052952,0.024842,0.047783,0.367280,0.546406,0.580551
0.700000,0.900000,0.400000,0.250000,amount,1,0.034544,34543.859649,2000,0.914500,1.000000,1.000000,1.851483,1.071036,0.860176,0.341392,1.575409,0.724025,0.402010,0.045487,29713.801249,11792.981560,26.000000,0.054421,0.025011,0.049013,0.341392,0.523631,0.580396
