target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.900000,0.950000,0.500000,0.500000,amount,15,0.018760,18760.000000,2000,0.999000,1.000000,1.000000,3.139212,1.193111,1.000000,0.440149,4.597936,1.166122,0.734103,0.086910,18760.000000,8257.202494,15.000000,0.086257,0.021876,0.070023,0.440149,0.365204,0.743826
0.800000,0.950000,0.600000,0.100000,success_rate,1,0.027111,27111.111111,2000,0.992500,1.000000,1.000000,3.499518,1.179989,1.000000,0.221304,3.620953,0.791934,0.921251,0.123518,27111.111111,5999.797987,26.000000,0.098168,0.021470,0.075160,0.221304,0.288154,0.743811
0.800000,0.990000,0.400000,0.500000,success_rate,10,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,3.298341,1.182297,1.000000,0.263245,3.401983,0.801504,0.846922,0.074272,27111.111111,7136.855742,5.500000,0.092232,0.021730,0.071883,0.263245,0.402342,0.743528
0.900000,0.950000,0.100000,0.100000,success_rate,1,0.018760,18760.000000,2000,0.880000,1.000000,0.953846,3.891159,1.183909,1.000000,0.305318,5.839422,1.126786,1.045095,0.127866,18760.000000,5727.767562,31.000000,0.109548,0.021139,0.080513,0.305318,0.281111,0.743499
0.900000,0.990000,0.100000,0.050000,amount,20,0.018760,18760.000000,2000,0.883500,1.000000,0.953846,2.344792,1.071808,1.000000,0.856500,3.591475,0.996173,0.781797,0.000000,18760.000000,16067.937748,25.000000,0.067376,0.018688,0.050392,0.856500,1.000000,0.743494
0.750000,0.950000,0.700000,0.250000,success_rate,1,0.030421,30421.052632,2000,0.995000,1.000000,1.000000,3.477921,1.266198,0.840331,0.214371,3.187706,0.759344,0.860609,0.125961,25563.761397,6521.395437,22.000000,0.096973,0.023100,0.076032,0.214371,0.284154,0.743426
0.800000,0.900000,0.700000,0.100000,success_rate,5,0.027111,27111.111111,2000,0.996500,1.000000,1.000000,3.259214,1.177372,0.950181,0.219704,3.396556,0.789877,0.809380,0.065114,25760.455328,5956.410050,39.000000,0.092084,0.021414,0.073022,0.219704,0.434352,0.743377
0.750000,0.950000,0.700000,1.000000,amount,5,0.030421,30421.052632,2000,0.995000,1.000000,1.000000,3.486039,1.339501,0.716104,0.215013,3.199994,0.828225,0.828436,0.168378,21784.645361,6540.917787,16.000000,0.097347,0.025195,0.077594,0.215013,0.228961,0.743318
0.750000,0.950000,0.700000,1.000000,success_rate,5,0.030421,30421.052632,2000,0.995000,1.000000,1.000000,3.486039,1.339501,0.716104,0.215013,3.199994,0.828225,0.828436,0.168378,21784.645361,6540.917787,16.000000,0.097347,0.025195,0.077594,0.215013,0.228961,0.743318
0.800000,0.990000,0.200000,0.050000,success_rate,1,0.027111,27111.111111,2000,0.921500,1.000000,1.000000,3.703967,1.106147,1.000000,0.131904,3.866881,0.688644,1.169907,0.127280,27111.111111,3576.071342,16.000000,0.104835,0.018670,0.075122,0.131904,0.282040,0.743295
0.850000,0.950000,0.500000,0.500000,amount,10,0.022960,22960.000000,2000,0.994500,1.000000,1.000000,3.244394,1.223485,1.000000,0.340417,3.884672,0.985161,0.760363,0.089209,22960.000000,7815.967612,12.000000,0.089192,0.022619,0.072665,0.340417,0.359173,0.743275
0.800000,0.950000,0.700000,0.500000,amount,10,0.027111,27111.111111,2000,0.995500,1.000000,1.000000,3.277988,1.256002,0.861809,0.274797,3.343296,0.866657,0.773970,0.080975,23364.606781,7450.064781,16.000000,0.090640,0.023496,0.072989,0.274797,0.381751,0.743044
0.900000,0.950000,0.700000,0.250000,success_rate,20,0.018760,18760.000000,2000,1.000000,1.000000,1.000000,2.929689,1.135259,1.000000,0.423889,4.353906,1.112884,0.707760,0.042371,18760.000000,7952.156896,23.000000,0.081679,0.020878,0.065562,0.423889,0.541298,0.742996
0.900000,0.950000,0.600000,0.250000,success_rate,20,0.018760,18760.000000,2000,1.000000,1.000000,1.000000,2.905756,1.131793,1.000000,0.429512,4.315829,1.107053,0.697951,0.040709,18760.000000,8057.638736,20.000000,0.080965,0.020768,0.065477,0.429512,0.551212,0.742922
0.850000,0.950000,0.200000,0.750000,amount,1,0.022960,22960.000000,2000,0.944000,1.000000,1.000000,3.414149,1.224198,1.000000,0.255233,4.171738,0.991116,0.805817,0.145224,22960.000000,5860.157043,11.000000,0.095783,0.022756,0.076718,0.255233,0.256117,0.742813
0.850000,0.990000,0.400000,0.250000,success_rate,20,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,2.788732,1.077318,1.000000,0.351941,3.403462,0.831639,0.765084,0.015818,22960.000000,8080.561083,6.000000,0.078143,0.019094,0.061444,0.351941,0.759673,0.742654
0.700000,0.990000,0.300000,0.750000,amount,5,0.033379,33379.310345,2000,0.779500,1.000000,0.984615,3.460016,1.212298,1.000000,0.228023,2.841091,0.667270,0.898113,0.057814,33379.310345,7611.242798,4.000000,0.094834,0.022273,0.073975,0.228023,0.463763,0.742634
0.900000,0.950000,0.700000,0.500000,amount,15,0.018760,18760.000000,2000,0.999000,1.000000,1.000000,3.187176,1.205190,1.000000,0.411239,4.674519,1.194713,0.757246,0.090865,18760.000000,7714.838534,19.000000,0.087694,0.022413,0.070029,0.411239,0.354949,0.742607
0.700000,0.950000,0.400000,0.100000,success_rate,5,0.033379,33379.310345,2000,0.778000,1.000000,0.984615,3.044373,1.109312,1.000000,0.168535,2.597344,0.601965,0.797255,0.014982,33379.310345,5625.596766,17.000000,0.086698,0.020093,0.069348,0.168535,0.769447,0.742578
0.850000,0.950000,0.500000,0.500000,success_rate,10,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,3.233717,1.227513,1.000000,0.303943,3.940276,0.992277,0.759861,0.089668,22960.000000,6978.524424,12.000000,0.090469,0.022783,0.073201,0.303943,0.357992,0.742509
0.850000,0.990000,0.500000,0.500000,success_rate,15,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,3.167400,1.163498,1.000000,0.354267,3.837371,0.912020,0.824066,0.061926,22960.000000,8133.960405,5.000000,0.088106,0.020940,0.068239,0.354267,0.446722,0.742428
0.850000,0.900000,0.400000,0.050000,success_rate,15,0.022960,22960.000000,2000,0.999000,1.000000,1.000000,2.877511,1.090640,1.000000,0.211776,3.525154,0.821567,0.730046,0.011814,22960.000000,4862.371896,42.000000,0.080938,0.018863,0.064100,0.211776,0.808883,0.742391
0.850000,0.990000,0.200000,0.050000,success_rate,20,0.022960,22960.000000,2000,0.999500,1.000000,1.000000,2.569980,1.036389,1.000000,0.268431,3.215510,0.782090,0.792235,0.000000,22960.000000,6163.175299,13.000000,0.073828,0.017957,0.057141,0.268431,1.000000,0.742367
0.950000,0.990000,0.500000,1.000000,success_rate,15,0.014000,14000.000000,2000,1.000000,1.000000,1.000000,3.408222,1.192005,1.000000,0.330227,6.734785,1.587141,0.901832,0.114699,14000.000000,4623.184397,6.000000,0.094287,0.022220,0.070653,0.330227,0.303584,0.742292
0.950000,0.990000,0.500000,1.000000,amount,15,0.014000,14000.000000,2000,1.000000,1.000000,1.000000,3.408222,1.192005,1.000000,0.330227,6.734785,1.587141,0.901832,0.114699,14000.000000,4623.184397,6.000000,0.094287,0.022220,0.070653,0.330227,0.303584,0.742292
0.850000,0.900000,0.400000,0.100000,success_rate,1,0.022960,22960.000000,2000,0.979000,1.000000,1.000000,3.479992,1.182307,1.000000,0.227639,4.244584,0.938114,0.880181,0.123711,22960.000000,5226.590575,38.000000,0.097456,0.021539,0.075075,0.227639,0.287835,0.742241
0.900000,0.950000,0.300000,0.750000,success_rate,10,0.018760,18760.000000,2000,0.999500,1.000000,1.000000,3.317162,1.217980,1.000000,0.352520,4.878089,1.209645,0.773084,0.124199,18760.000000,6613.270761,11.000000,0.091513,0.022693,0.073355,0.352520,0.287029,0.742208
0.900000,0.950000,0.500000,0.250000,success_rate,20,0.018760,18760.000000,2000,1.000000,1.000000,1.000000,2.896630,1.123613,1.000000,0.428794,4.303735,1.091575,0.690624,0.040360,18760.000000,8044.171869,19.000000,0.080738,0.020478,0.065590,0.428794,0.553341,0.742042
0.850000,0.900000,0.500000,0.100000,amount,1,0.022960,22960.000000,2000,0.787000,1.000000,0.923077,3.334548,1.186557,1.000000,0.460666,4.122235,0.893511,0.837272,0.012298,22960.000000,10576.893488,42.000000,0.094647,0.020515,0.072350,0.460666,0.802589,0.741969
0.800000,0.900000,0.500000,0.250000,amount,5,0.027111,27111.111111,2000,0.753000,1.000000,0.969231,3.226208,1.201514,1.000000,0.288397,3.332607,0.827796,0.758601,0.031193,27111.111111,7818.767756,24.000000,0.090351,0.022442,0.073169,0.288397,0.615819,0.741815
0.800000,0.990000,0.300000,0.250000,amount,15,0.027111,27111.111111,2000,0.976500,1.000000,1.000000,2.860642,1.066015,1.000000,0.241477,2.968967,0.693912,0.809234,0.011545,27111.111111,6546.707211,8.000000,0.080492,0.018813,0.062263,0.241477,0.812411,0.741741
0.900000,0.950000,0.600000,0.500000,amount,15,0.018760,18760.000000,2000,0.999000,1.000000,1.000000,3.165752,1.197975,1.000000,0.424232,4.629831,1.177860,0.741829,0.089690,18760.000000,7958.590885,17.000000,0.086856,0.022097,0.069941,0.424232,0.357935,0.741682
0.750000,0.950000,0.700000,0.750000,success_rate,5,0.030421,30421.052632,2000,0.994000,1.000000,1.000000,3.469286,1.320240,0.743563,0.224092,3.135927,0.811884,0.831722,0.142503,22619.969628,6817.122537,16.000000,0.095398,0.024698,0.077190,0.224092,0.259737,0.741651
0.850000,0.900000,0.500000,1.000000,success_rate,5,0.022960,22960.000000,2000,0.781000,1.000000,0.984615,3.544350,1.354215,1.000000,0.273451,4.235181,1.108534,0.797969,0.136398,22960.000000,6278.428465,16.000000,0.097240,0.025452,0.078195,0.273451,0.268243,0.741487
0.850000,0.900000,0.500000,1.000000,amount,5,0.022960,22960.000000,2000,0.781000,1.000000,0.984615,3.544350,1.354215,1.000000,0.273451,4.235181,1.108534,0.797969,0.136398,22960.000000,6278.428465,16.000000,0.097240,0.025452,0.078195,0.273451,0.268243,0.741487
0.800000,0.990000,0.700000,0.050000,success_rate,15,0.027111,27111.111111,2000,0.999500,1.000000,1.000000,2.738716,1.051282,0.981195,0.234847,2.862126,0.669842,0.832964,0.005107,26601.291435,6366.951141,17.000000,0.077595,0.018160,0.060367,0.234847,0.907325,0.741377
0.700000,0.990000,0.300000,0.750000,success_rate,5,0.033379,33379.310345,2000,0.748000,1.000000,0.984615,3.523394,1.227292,1.000000,0.222298,2.879036,0.677955,0.901376,0.070879,33379.310345,7420.146827,4.000000,0.096100,0.022630,0.075402,0.222298,0.413638,0.741337
0.800000,0.950000,0.500000,0.100000,success_rate,10,0.027111,27111.111111,2000,0.998500,1.000000,1.000000,3.051007,1.131688,1.000000,0.220732,3.172055,0.755329,0.769718,0.031278,27111.111111,5984.289159,22.000000,0.085998,0.020478,0.068522,0.220732,0.615171,0.741314
0.950000,0.990000,0.700000,1.000000,success_rate,15,0.014000,14000.000000,2000,1.000000,1.000000,1.000000,3.411669,1.192596,1.000000,0.391728,6.722866,1.570700,0.907098,0.152645,14000.000000,5484.191990,7.000000,0.094120,0.021990,0.070341,0.391728,0.246737,0.741144
0.950000,0.990000,0.700000,1.000000,amount,15,0.014000,14000.000000,2000,1.000000,1.000000,1.000000,3.411669,1.192596,1.000000,0.391728,6.722866,1.570700,0.907098,0.152645,14000.000000,5484.191990,7.000000,0.094120,0.021990,0.070341,0.391728,0.246737,0.741144
0.800000,0.990000,0.400000,0.100000,success_rate,15,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.788118,1.062399,1.000000,0.238958,2.913421,0.692382,0.817457,0.008807,27111.111111,6478.424045,9.000000,0.078986,0.018771,0.061618,0.238958,0.850233,0.741125
0.850000,0.990000,0.400000,1.000000,amount,10,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,3.430781,1.252089,1.000000,0.305610,4.183580,0.998522,0.886472,0.165067,22960.000000,7016.816484,5.000000,0.096055,0.022926,0.073867,0.305610,0.232485,0.741009
0.850000,0.990000,0.400000,1.000000,success_rate,10,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,3.430781,1.252089,1.000000,0.305610,4.183580,0.998522,0.886472,0.165067,22960.000000,7016.816484,5.000000,0.096055,0.022926,0.073867,0.305610,0.232485,0.741009
0.800000,0.900000,0.700000,0.250000,success_rate,5,0.027111,27111.111111,2000,0.994500,1.000000,1.000000,3.345592,1.261218,0.890940,0.243120,3.402921,0.854238,0.774854,0.094874,24154.361558,6591.264193,31.000000,0.092257,0.023159,0.075068,0.243120,0.345126,0.740926
0.900000,0.950000,0.700000,0.250000,amount,20,0.018760,18760.000000,2000,0.995500,1.000000,1.000000,2.912705,1.124360,1.000000,0.430566,4.348634,1.094311,0.711815,0.042913,18760.000000,8077.420394,24.000000,0.081580,0.020529,0.065021,0.430566,0.538136,0.740919
0.700000,0.990000,0.400000,0.750000,amount,1,0.033379,33379.310345,2000,0.927500,1.000000,1.000000,3.530476,1.246363,1.000000,0.213870,2.925762,0.687258,0.931081,0.141202,33379.310345,7138.817603,7.000000,0.097660,0.022940,0.075994,0.213870,0.261503,0.740897
0.700000,0.900000,0.600000,0.100000,success_rate,5,0.033379,33379.310345,2000,0.805500,1.000000,1.000000,2.932674,1.132589,0.891311,0.161032,2.511948,0.608631,0.745876,0.021343,29751.342500,5375.143301,30.000000,0.083847,0.020316,0.069431,0.161032,0.700844,0.740805
0.850000,0.900000,0.300000,0.050000,success_rate,15,0.022960,22960.000000,2000,0.998500,1.000000,1.000000,2.864467,1.088741,1.000000,0.192998,3.525154,0.814068,0.727479,0.010729,22960.000000,4431.231289,41.000000,0.080938,0.018691,0.063979,0.192998,0.823333,0.740773
0.800000,0.990000,0.100000,0.100000,success_rate,15,0.027111,27111.111111,2000,0.999000,1.000000,1.000000,2.676344,1.051484,1.000000,0.124925,2.893491,0.647291,0.816894,0.000000,27111.111111,3386.843089,7.000000,0.078446,0.017549,0.060702,0.124925,1.000000,0.740748
0.900000,0.990000,0.600000,0.500000,success_rate,20,0.018760,18760.000000,2000,1.000000,1.000000,1.000000,2.961235,1.114788,1.000000,0.453357,4.430948,1.092689,0.791672,0.050175,18760.000000,8504.979940,6.000000,0.083125,0.020499,0.064114,0.453357,0.499124,0.740679
0.750000,0.990000,0.600000,0.500000,success_rate,10,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,3.312984,1.209336,0.853129,0.239027,3.031067,0.742627,0.857289,0.073826,25953.078978,7271.452853,8.000000,0.092208,0.022592,0.071820,0.239027,0.403794,0.740636
0.800000,0.950000,0.300000,0.750000,amount,5,0.027111,27111.111111,2000,0.742500,1.000000,0.984615,3.362654,1.250013,1.000000,0.290371,3.435944,0.863219,0.788773,0.078334,27111.111111,7872.269467,7.000000,0.093152,0.023403,0.075322,0.290371,0.389608,0.740614
0.750000,0.990000,0.500000,0.250000,success_rate,10,0.030421,30421.052632,2000,0.999500,1.000000,1.000000,3.158846,1.141933,1.000000,0.241374,2.908543,0.687961,0.849949,0.042419,30421.052632,7342.844866,8.000000,0.088481,0.020928,0.068360,0.241374,0.541015,0.740451
0.750000,0.990000,0.700000,0.050000,success_rate,10,0.030421,30421.052632,2000,0.999500,1.000000,1.000000,2.865502,1.057296,0.957134,0.139907,2.699338,0.593236,0.896795,0.007174,29117.035415,4256.129289,18.000000,0.082117,0.018047,0.062978,0.139907,0.874518,0.740361
0.800000,0.990000,0.100000,0.500000,amount,20,0.027111,27111.111111,2000,0.998500,1.000000,1.000000,2.637483,1.052068,1.000000,0.164908,2.792106,0.656425,0.728843,0.000000,27111.111111,4470.830404,4.000000,0.075697,0.017796,0.061136,0.164908,1.000000,0.740297
0.750000,0.990000,0.600000,0.100000,amount,1,0.030421,30421.052632,2000,0.832500,1.000000,0.938462,3.221315,1.142336,0.972651,0.312127,3.086386,0.630581,1.007657,0.006648,29589.063750,9495.237180,20.000000,0.093891,0.019183,0.068779,0.312127,0.882644,0.740277
0.700000,0.950000,0.600000,0.750000,amount,5,0.033379,33379.310345,2000,0.751000,1.000000,0.984615,3.445301,1.313037,0.753022,0.231510,2.835499,0.738019,0.814247,0.076661,25135.348896,7727.629882,11.000000,0.094647,0.024635,0.075976,0.231510,0.394754,0.740223
0.900000,0.950000,0.500000,0.500000,success_rate,15,0.018760,18760.000000,2000,1.000000,1.000000,1.000000,3.139954,1.191702,1.000000,0.399693,4.648843,1.150223,0.733876,0.084025,18760.000000,7498.241931,14.000000,0.087212,0.021578,0.070025,0.399693,0.373065,0.740222
0.700000,0.990000,0.200000,0.500000,success_rate,5,0.033379,33379.310345,2000,0.732500,1.000000,0.984615,3.267433,1.140307,1.000000,0.207090,2.747750,0.634281,0.877512,0.038540,33379.310345,6912.513779,4.000000,0.091718,0.021172,0.072480,0.207090,0.564720,0.740073
0.800000,0.990000,0.600000,0.250000,success_rate,15,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,3.038669,1.129030,1.000000,0.289631,3.133954,0.754642,0.815129,0.032979,27111.111111,7852.223903,8.000000,0.084965,0.020459,0.065655,0.289631,0.602564,0.740056
0.800000,0.990000,0.600000,0.050000,success_rate,15,0.027111,27111.111111,2000,0.999500,1.000000,1.000000,2.724276,1.048820,1.000000,0.223686,2.860053,0.668822,0.831553,0.004798,27111.111111,6064.371042,15.000000,0.077539,0.018133,0.060397,0.223686,0.912437,0.739984
0.800000,0.900000,0.700000,0.750000,success_rate,1,0.027111,27111.111111,2000,0.993500,1.000000,1.000000,3.463065,1.346292,0.787335,0.234621,3.530992,0.908547,0.791636,0.162173,21345.539339,6360.839545,23.000000,0.095729,0.024632,0.077165,0.234621,0.235657,0.739957
0.800000,0.950000,0.400000,1.000000,success_rate,5,0.027111,27111.111111,2000,0.722500,1.000000,0.984615,3.540576,1.331035,1.000000,0.238919,3.603599,0.929629,0.823505,0.117726,27111.111111,6477.358991,7.000000,0.097698,0.025203,0.077593,0.238919,0.298105,0.739953
0.800000,0.950000,0.400000,1.000000,amount,5,0.027111,27111.111111,2000,0.722500,1.000000,0.984615,3.540576,1.331035,1.000000,0.238919,3.603599,0.929629,0.823505,0.117726,27111.111111,6477.358991,7.000000,0.097698,0.025203,0.077593,0.238919,0.298105,0.739953
0.850000,0.990000,0.600000,0.050000,amount,20,0.022960,22960.000000,2000,0.888000,1.000000,0.984615,2.323314,1.077911,1.000000,0.590003,2.905681,0.805595,0.731278,0.000000,22960.000000,13546.459014,23.000000,0.066714,0.018496,0.051102,0.590003,1.000000,0.739804
0.850000,0.900000,0.500000,0.500000,success_rate,1,0.022960,22960.000000,2000,0.991000,1.000000,1.000000,3.354019,1.280248,1.000000,0.280480,4.074050,1.025100,0.773525,0.142528,22960.000000,6439.828690,23.000000,0.093540,0.023536,0.075992,0.280480,0.259703,0.739744
0.850000,0.950000,0.300000,0.050000,success_rate,20,0.022960,22960.000000,2000,0.999500,1.000000,1.000000,2.650752,1.067984,1.000000,0.209823,3.298787,0.794845,0.691546,0.002423,22960.000000,4817.541798,28.000000,0.075740,0.018250,0.060643,0.209823,0.953771,0.739735
0.800000,0.900000,0.500000,0.500000,amount,5,0.027111,27111.111111,2000,0.765500,1.000000,0.984615,3.304586,1.271804,1.000000,0.288973,3.356190,0.869772,0.749031,0.067082,27111.111111,7834.391905,17.000000,0.090990,0.023580,0.075183,0.288973,0.427049,0.739725
0.750000,0.900000,0.300000,0.050000,success_rate,5,0.030421,30421.052632,2000,0.776500,1.000000,0.984615,2.979602,1.073866,1.000000,0.122132,2.814077,0.605725,0.798438,0.008093,30421.052632,3715.376893,32.000000,0.085607,0.018427,0.067943,0.122132,0.860688,0.739587
0.850000,0.990000,0.400000,0.500000,success_rate,15,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,3.135816,1.150504,1.000000,0.355007,3.816397,0.888547,0.813666,0.061360,22960.000000,8150.951227,5.000000,0.087624,0.020401,0.068082,0.355007,0.448995,0.739539
0.900000,0.950000,0.200000,0.050000,amount,10,0.018760,18760.000000,2000,0.853500,1.000000,0.907692,2.824181,1.213469,1.000000,0.862787,4.274006,1.064734,0.864543,0.000000,18760.000000,16185.882895,45.000000,0.080180,0.019974,0.059807,0.862787,1.000000,0.739534
0.850000,0.950000,0.700000,0.050000,success_rate,20,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,2.708113,1.070054,1.000000,0.295787,3.305636,0.810778,0.695283,0.008323,22960.000000,6791.262686,35.000000,0.075897,0.018615,0.060789,0.295787,0.857300,0.739486
0.750000,0.900000,0.600000,0.500000,amount,5,0.030421,30421.052632,2000,0.747000,1.000000,0.984615,3.349177,1.283357,0.846711,0.257519,3.020788,0.786301,0.756225,0.063707,25757.846842,7833.985645,18.000000,0.091896,0.023920,0.074941,0.257519,0.439729,0.739414
0.850000,0.900000,0.400000,0.250000,success_rate,1,0.022960,22960.000000,2000,0.976500,1.000000,1.000000,3.332615,1.225300,1.000000,0.275535,4.076456,0.971140,0.786570,0.123072,22960.000000,6326.288289,27.000000,0.093595,0.022297,0.075121,0.275535,0.288897,0.739400
