target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.700000,0.990000,0.200000,0.750000,success_rate,5,0.043455,43454.545455,36,0.833333,1.000000,0.984615,4.183281,2.385073,1.000000,0.597950,2.888039,1.646598,0.603617,0.065978,43454.545455,25983.645221,5.000000,0.125498,0.071552,0.103071,0.597950,0.431116,1.111628
0.850000,0.950000,0.100000,0.500000,amount,15,0.034833,34833.333333,36,1.000000,1.000000,1.000000,3.724235,1.938759,1.000000,0.915978,3.207475,1.669745,0.397032,0.065626,34833.333333,31906.550823,9.000000,0.111727,0.058163,0.097352,0.915978,0.432427,1.111580
0.750000,0.990000,0.100000,0.250000,success_rate,1,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.378941,2.131553,1.000000,0.554166,3.230366,1.572457,0.619936,0.163589,40666.666667,22536.102650,8.000000,0.131368,0.063947,0.105799,0.554166,0.234095,1.111559
0.600000,0.950000,0.500000,0.050000,amount,10,0.049571,49571.428571,36,0.944444,1.000000,1.000000,3.670885,1.408396,0.982887,0.738865,2.221573,0.852343,0.563073,0.003302,48723.120972,36626.572067,35.000000,0.110127,0.042252,0.089362,0.738865,0.938043,1.111510
0.850000,0.950000,0.200000,0.750000,success_rate,1,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.037744,2.096446,1.000000,0.829068,3.477483,1.805551,0.525405,0.154605,34833.333333,28879.207498,14.000000,0.121132,0.062893,0.100349,0.829068,0.244373,1.111493
0.900000,0.990000,0.400000,0.750000,amount,20,0.031273,31272.727273,36,1.000000,1.000000,1.000000,3.997074,2.117734,1.000000,0.754254,3.834403,2.031547,0.550375,0.095375,31272.727273,23587.566172,7.000000,0.119912,0.063532,0.099718,0.754254,0.343937,1.111410
0.750000,0.900000,0.700000,1.000000,success_rate,5,0.040667,40666.666667,36,0.722222,1.000000,0.984615,4.370374,2.352180,0.860633,0.540840,3.224047,1.735215,0.613640,0.115617,34999.080130,21994.153980,24.000000,0.131111,0.070565,0.109117,0.540840,0.301901,1.111337
0.750000,0.900000,0.700000,1.000000,amount,5,0.040667,40666.666667,36,0.722222,1.000000,0.984615,4.370374,2.352180,0.860633,0.540840,3.224047,1.735215,0.613640,0.115617,34999.080130,21994.153980,24.000000,0.131111,0.070565,0.109117,0.540840,0.301901,1.111337
0.700000,0.900000,0.400000,0.050000,success_rate,20,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.560785,1.722653,1.000000,0.824186,2.458283,1.189279,0.415048,0.014620,43454.545455,35814.612861,32.000000,0.106824,0.051680,0.091592,0.824186,0.773757,1.111231
0.800000,0.900000,0.500000,0.750000,amount,1,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.112136,2.203565,1.000000,0.659472,3.244526,1.738639,0.570598,0.125530,38022.222222,25074.584662,23.000000,0.123364,0.066107,0.103668,0.659472,0.284851,1.111223
0.850000,0.900000,0.600000,0.250000,success_rate,20,0.034833,34833.333333,36,1.000000,1.000000,1.000000,3.756910,2.004791,1.000000,0.783048,3.235617,1.726614,0.460364,0.046173,34833.333333,27276.182051,30.500000,0.112707,0.060144,0.097503,0.783048,0.519898,1.111075
0.850000,0.990000,0.600000,1.000000,amount,15,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.143315,2.331186,1.000000,0.586091,3.568405,2.007720,0.646769,0.122400,34833.333333,20415.507181,10.000000,0.124299,0.069936,0.104120,0.586091,0.290023,1.111061
0.850000,0.990000,0.600000,1.000000,success_rate,15,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.143315,2.331186,1.000000,0.586091,3.568405,2.007720,0.646769,0.122400,34833.333333,20415.507181,10.000000,0.124299,0.069936,0.104120,0.586091,0.290023,1.111061
0.700000,0.990000,0.100000,0.250000,success_rate,10,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.970032,2.008027,1.000000,0.755492,2.740817,1.386295,0.512579,0.074438,43454.545455,32829.546940,6.000000,0.119101,0.060241,0.099111,0.755492,0.401808,1.110965
0.800000,0.900000,0.100000,0.250000,success_rate,5,0.038022,38022.222222,36,0.361111,1.000000,0.976923,3.742898,1.866792,1.000000,1.000000,2.953193,1.472922,0.362226,0.031687,38022.222222,38022.222222,16.000000,0.112287,0.056004,0.098183,1.000000,0.612091,1.110947
0.850000,0.900000,0.500000,0.500000,success_rate,10,0.034833,34833.333333,36,1.000000,1.000000,1.000000,3.882083,2.125081,1.000000,0.784769,3.343421,1.830213,0.517911,0.086607,34833.333333,27336.116253,23.500000,0.116462,0.063752,0.100204,0.784769,0.366014,1.110946
0.700000,0.950000,0.600000,1.000000,amount,1,0.043455,43454.545455,36,1.000000,1.000000,1.000000,4.246304,2.348032,0.835074,0.535454,2.931549,1.621027,0.624839,0.144373,36287.743348,23267.912059,17.000000,0.127389,0.070441,0.105351,0.535454,0.257237,1.110794
0.700000,0.950000,0.600000,1.000000,success_rate,1,0.043455,43454.545455,36,1.000000,1.000000,1.000000,4.246304,2.348032,0.835074,0.535454,2.931549,1.621027,0.624839,0.144373,36287.743348,23267.912059,17.000000,0.127389,0.070441,0.105351,0.535454,0.257237,1.110794
0.600000,0.990000,0.500000,0.050000,success_rate,1,0.049571,49571.428571,36,1.000000,1.000000,1.000000,4.327818,1.694584,0.980768,0.696170,2.619141,1.025541,0.700713,0.096981,48618.090400,34510.129664,16.000000,0.129835,0.050838,0.100744,0.696170,0.340179,1.110767
0.700000,0.950000,0.500000,0.250000,success_rate,1,0.043455,43454.545455,36,1.000000,1.000000,1.000000,4.062687,2.164903,1.000000,0.713297,2.804784,1.494599,0.576615,0.113027,43454.545455,30996.008171,18.000000,0.121881,0.064947,0.101149,0.713297,0.306698,1.110629
0.700000,0.950000,0.200000,0.250000,success_rate,5,0.043455,43454.545455,36,0.611111,1.000000,0.984615,3.818638,2.088689,1.000000,0.806320,2.636298,1.441982,0.506519,0.027780,43454.545455,35038.257040,10.000000,0.114559,0.062661,0.095009,0.806320,0.642840,1.110468
0.750000,0.950000,0.500000,0.500000,success_rate,1,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.160008,2.219001,1.000000,0.635473,3.068858,1.636968,0.594162,0.124990,40666.666667,25842.558577,15.000000,0.124800,0.066570,0.102811,0.635473,0.285731,1.110458
0.700000,0.950000,0.300000,0.500000,success_rate,5,0.043455,43454.545455,36,0.750000,1.000000,0.992308,3.919043,2.126808,1.000000,0.722949,2.705616,1.468299,0.558875,0.048861,43454.545455,31415.403889,8.000000,0.117571,0.063804,0.099152,0.722949,0.505759,1.110367
0.850000,0.950000,0.500000,0.750000,amount,15,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.062372,2.202371,1.000000,0.689568,3.498693,1.896779,0.549123,0.109578,34833.333333,24019.963719,14.000000,0.121871,0.066071,0.101354,0.689568,0.313326,1.110318
0.750000,0.900000,0.700000,0.250000,amount,15,0.040667,40666.666667,36,1.000000,1.000000,1.000000,3.792828,1.972349,0.965215,0.719595,2.797988,1.455012,0.475094,0.039448,39252.096115,29263.512888,40.500000,0.113785,0.059170,0.098258,0.719595,0.558983,1.110316
0.700000,0.990000,0.300000,0.500000,amount,1,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.909294,2.287099,1.000000,0.708403,2.698885,1.578959,0.634542,0.076041,43454.545455,30783.348216,8.000000,0.117279,0.068613,0.098373,0.708403,0.396697,1.110315
0.600000,0.990000,0.100000,0.100000,amount,10,0.049571,49571.428571,36,0.944444,1.000000,1.000000,3.719085,1.370965,1.000000,0.640607,2.250743,0.829690,0.622807,0.000000,49571.428571,31755.815402,14.500000,0.111573,0.041129,0.090376,0.640607,1.000000,1.110185
0.750000,0.990000,0.300000,0.500000,amount,15,0.040667,40666.666667,36,1.000000,1.000000,1.000000,3.784099,2.211594,1.000000,0.763490,2.791548,1.631504,0.514615,0.054966,40666.666667,31048.579212,6.000000,0.113523,0.066348,0.095725,0.763490,0.476343,1.110135
0.750000,0.900000,0.600000,0.100000,success_rate,20,0.040667,40666.666667,36,1.000000,1.000000,1.000000,3.604796,1.907190,1.000000,0.793645,2.659275,1.406943,0.416268,0.024101,40666.666667,32274.879973,40.000000,0.108144,0.057216,0.094036,0.793645,0.674754,1.110063
0.800000,0.990000,0.600000,0.750000,amount,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.050823,2.229157,1.000000,0.615957,3.196149,1.758832,0.568526,0.081081,38022.222222,23420.072441,8.000000,0.121525,0.066875,0.101428,0.615957,0.381444,1.109950
0.750000,0.900000,0.700000,0.750000,amount,5,0.040667,40666.666667,36,0.805556,1.000000,0.984615,4.304400,2.323180,0.874742,0.558956,3.175377,1.713821,0.578627,0.089075,35572.833186,22730.881360,27.000000,0.129132,0.069695,0.106699,0.558956,0.359519,1.109896
0.800000,0.950000,0.600000,0.250000,success_rate,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.770000,2.022990,1.000000,0.751150,2.974576,1.596164,0.467794,0.043321,38022.222222,28560.376420,20.000000,0.113100,0.060690,0.097268,0.751150,0.535785,1.109866
0.750000,0.900000,0.700000,0.250000,success_rate,10,0.040667,40666.666667,36,1.000000,1.000000,1.000000,3.841290,2.048766,0.963115,0.717865,2.833738,1.511384,0.500230,0.052521,39166.677804,29193.157564,40.000000,0.115239,0.061463,0.099435,0.717865,0.487704,1.109857
0.750000,0.950000,0.700000,0.250000,success_rate,20,0.040667,40666.666667,36,1.000000,1.000000,1.000000,3.802518,1.978856,0.959332,0.725054,2.805136,1.459812,0.479287,0.040561,39012.852870,29485.544504,26.000000,0.114076,0.059366,0.097572,0.725054,0.552113,1.109506
0.750000,0.990000,0.300000,0.750000,success_rate,10,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.098738,2.296204,1.000000,0.626374,3.023659,1.693921,0.553127,0.107725,40666.666667,25472.548997,6.000000,0.122962,0.068886,0.101538,0.626374,0.317007,1.109391
0.700000,0.990000,0.400000,0.500000,success_rate,20,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.848332,2.091017,1.000000,0.689680,2.656798,1.443589,0.484864,0.048868,43454.545455,29969.722082,5.000000,0.115450,0.062731,0.098736,0.689680,0.505722,1.109370
0.800000,0.900000,0.700000,0.500000,amount,10,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.027082,2.177535,0.926256,0.633782,3.177417,1.718102,0.540261,0.081266,35218.314568,24097.783187,34.000000,0.120812,0.065326,0.102131,0.633782,0.380905,1.109360
0.750000,0.900000,0.700000,0.750000,success_rate,5,0.040667,40666.666667,36,0.777778,1.000000,0.984615,4.307128,2.320968,0.875793,0.558312,3.177390,1.712189,0.587270,0.093672,35615.577210,22704.693391,26.500000,0.129214,0.069629,0.107249,0.558312,0.348016,1.109292
0.800000,0.950000,0.200000,0.250000,success_rate,1,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.962542,2.104904,1.000000,0.793447,3.126494,1.660795,0.519828,0.115566,38022.222222,30168.600954,16.000000,0.118876,0.063147,0.100729,0.793447,0.301994,1.109142
0.850000,0.950000,0.700000,0.750000,success_rate,15,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.094528,2.269911,1.000000,0.609659,3.526388,1.954947,0.565026,0.107992,34833.333333,21236.458418,17.000000,0.122836,0.068097,0.103317,0.609659,0.316471,1.109031
0.600000,0.990000,0.500000,0.100000,success_rate,10,0.049571,49571.428571,36,1.000000,1.000000,1.000000,4.004248,1.809095,0.958771,0.651042,2.423320,1.094841,0.581380,0.036148,47527.660521,32273.101214,16.000000,0.120127,0.054273,0.096697,0.651042,0.580396,1.108969
0.750000,0.900000,0.600000,0.750000,amount,5,0.040667,40666.666667,36,0.805556,1.000000,0.984615,4.297063,2.304192,0.944832,0.562931,3.169965,1.699813,0.578893,0.088206,38423.170873,22892.529373,21.000000,0.128912,0.069126,0.106656,0.562931,0.361778,1.108937
0.600000,0.950000,0.300000,0.100000,amount,1,0.049571,49571.428571,36,1.000000,1.000000,1.000000,3.754946,1.622741,1.000000,0.695933,2.272445,0.982062,0.504402,0.012834,49571.428571,34498.399577,24.000000,0.112648,0.048682,0.092856,0.695933,0.795754,1.108872
0.800000,0.900000,0.600000,0.750000,success_rate,1,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.144505,2.260737,0.977446,0.623998,3.270065,1.783749,0.592661,0.139509,37164.674993,23725.778871,25.000000,0.124335,0.067822,0.104118,0.623998,0.263840,1.108778
0.600000,0.900000,0.300000,0.050000,amount,1,0.049571,49571.428571,36,0.944444,1.000000,1.000000,3.634182,1.386600,1.000000,0.750054,2.199361,0.839153,0.507552,0.002803,49571.428571,37181.262655,36.500000,0.109025,0.041598,0.088978,0.750054,0.946917,1.108771
0.700000,0.950000,0.400000,0.500000,amount,5,0.043455,43454.545455,36,0.750000,1.000000,0.992308,3.997854,2.104804,1.000000,0.647352,2.760024,1.453107,0.528447,0.047767,43454.545455,28130.374112,12.000000,0.119936,0.063144,0.100798,0.647352,0.511423,1.108726
0.700000,0.900000,0.300000,0.250000,amount,5,0.043455,43454.545455,36,0.638889,1.000000,1.000000,3.657718,1.878074,1.000000,0.782109,2.525203,1.296578,0.417435,0.027248,43454.545455,33986.177766,21.000000,0.109732,0.056342,0.094857,0.782109,0.647265,1.108708
0.750000,0.900000,0.500000,0.100000,success_rate,20,0.040667,40666.666667,36,1.000000,1.000000,1.000000,3.583409,1.868592,1.000000,0.821206,2.643498,1.378470,0.400086,0.024145,40666.666667,33395.717280,34.000000,0.107502,0.056058,0.093441,0.821206,0.674350,1.108698
0.750000,0.990000,0.500000,0.750000,success_rate,20,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.038600,2.135222,1.000000,0.626374,2.979295,1.575164,0.512984,0.076470,40666.666667,25472.548997,6.000000,0.121158,0.064057,0.101874,0.626374,0.395350,1.108437
0.800000,0.900000,0.700000,0.250000,amount,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.743444,1.988566,0.985362,0.746144,2.953623,1.569003,0.473352,0.038598,37465.636956,28370.069056,39.500000,0.112303,0.059657,0.096974,0.746144,0.564347,1.108387
0.600000,0.900000,0.200000,0.050000,success_rate,5,0.049571,49571.428571,36,0.861111,1.000000,1.000000,3.482830,1.580731,1.000000,0.715524,2.107764,0.956638,0.377362,0.000000,49571.428571,35469.548833,23.000000,0.104485,0.047422,0.088920,0.715524,1.000000,1.108384
0.850000,0.950000,0.100000,0.500000,amount,20,0.034833,34833.333333,36,1.000000,1.000000,1.000000,3.629106,1.911481,1.000000,1.000000,3.125546,1.646251,0.380366,0.063589,34833.333333,34833.333333,9.000000,0.108873,0.057344,0.094324,1.000000,0.440185,1.108310
0.750000,0.990000,0.500000,0.500000,success_rate,15,0.040667,40666.666667,36,1.000000,1.000000,1.000000,3.912033,2.210656,1.000000,0.635473,2.885926,1.630812,0.530998,0.063798,40666.666667,25842.558577,8.000000,0.117361,0.066320,0.101339,0.635473,0.439374,1.108309
0.700000,0.950000,0.300000,0.500000,amount,5,0.043455,43454.545455,36,0.805556,1.000000,1.000000,3.818220,2.077373,1.000000,0.707070,2.636010,1.434170,0.516075,0.045929,43454.545455,30725.412149,9.500000,0.114547,0.062321,0.097608,0.707070,0.521217,1.108253
0.800000,0.950000,0.300000,0.750000,success_rate,5,0.038022,38022.222222,36,0.750000,1.000000,0.984615,4.016936,2.285480,1.000000,0.686747,3.169411,1.803271,0.584711,0.069450,38022.222222,26111.664525,10.000000,0.120508,0.068564,0.105278,0.686747,0.418586,1.108175
0.750000,0.900000,0.700000,0.250000,success_rate,1,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.018953,2.133071,0.963115,0.717865,2.964801,1.573577,0.553772,0.109231,39166.677804,29193.157564,40.000000,0.120569,0.063992,0.101888,0.717865,0.314010,1.108153
0.800000,0.950000,0.500000,0.250000,success_rate,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.764082,2.021023,1.000000,0.759160,2.969907,1.594612,0.454099,0.045189,38022.222222,28864.963223,17.000000,0.112922,0.060631,0.097085,0.759160,0.525268,1.108020
0.700000,0.990000,0.400000,1.000000,success_rate,1,0.043455,43454.545455,36,0.972222,1.000000,1.000000,4.279435,2.371044,1.000000,0.522323,2.954422,1.636913,0.722592,0.220765,43454.545455,22697.320213,10.000000,0.128383,0.071131,0.108367,0.522323,0.184662,1.107979
0.700000,0.990000,0.400000,1.000000,amount,1,0.043455,43454.545455,36,0.972222,1.000000,1.000000,4.279435,2.371044,1.000000,0.522323,2.954422,1.636913,0.722592,0.220765,43454.545455,22697.320213,10.000000,0.128383,0.071131,0.108367,0.522323,0.184662,1.107979
0.850000,0.900000,0.400000,0.500000,amount,10,0.034833,34833.333333,36,1.000000,1.000000,1.000000,3.897723,2.089698,1.000000,0.756254,3.356891,1.799740,0.503141,0.081761,34833.333333,26342.831794,23.000000,0.116932,0.062691,0.100360,0.756254,0.379476,1.107776
0.800000,0.900000,0.500000,0.250000,success_rate,10,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.798778,1.999047,1.000000,0.768780,2.997283,1.577273,0.487182,0.054466,38022.222222,29230.740175,28.500000,0.113963,0.059971,0.098660,0.768780,0.478623,1.107758
0.700000,0.900000,0.200000,0.100000,amount,15,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.532754,1.684729,1.000000,0.863091,2.438930,1.163097,0.405775,0.018156,43454.545455,37505.221157,25.500000,0.105983,0.050542,0.092416,0.863091,0.733615,1.107744
0.900000,0.950000,0.500000,1.000000,amount,10,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.271906,2.346495,1.000000,0.526438,4.098049,2.250998,0.599691,0.169494,31272.727273,16463.163619,19.000000,0.128157,0.070395,0.105952,0.526438,0.227797,1.107681
0.900000,0.950000,0.500000,1.000000,success_rate,10,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.271906,2.346495,1.000000,0.526438,4.098049,2.250998,0.599691,0.169494,31272.727273,16463.163619,19.000000,0.128157,0.070395,0.105952,0.526438,0.227797,1.107681
0.700000,0.900000,0.200000,0.050000,success_rate,15,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.650734,1.682005,1.000000,0.832725,2.520382,1.161217,0.427872,0.023216,43454.545455,36185.695170,26.000000,0.109522,0.050460,0.093434,0.832725,0.682915,1.107674
0.800000,0.900000,0.600000,1.000000,success_rate,1,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.266560,2.320578,0.864462,0.537653,3.366368,1.830965,0.603591,0.169663,32868.750323,20442.747702,29.000000,0.127997,0.069617,0.105997,0.537653,0.227621,1.107671
0.800000,0.900000,0.600000,1.000000,amount,1,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.266560,2.320578,0.864462,0.537653,3.366368,1.830965,0.603591,0.169663,32868.750323,20442.747702,29.000000,0.127997,0.069617,0.105997,0.537653,0.227621,1.107671
0.700000,0.900000,0.100000,0.100000,amount,20,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.453457,1.605592,1.000000,0.912414,2.384186,1.108463,0.350572,0.014475,43454.545455,39648.525479,22.500000,0.103604,0.048168,0.090993,0.912414,0.775491,1.107452
0.900000,0.950000,0.700000,0.750000,amount,20,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.034376,2.236169,1.000000,0.693468,3.870186,2.145162,0.559772,0.119236,31272.727273,21686.634078,23.500000,0.121031,0.067085,0.101612,0.693468,0.295445,1.107426
0.800000,0.950000,0.500000,0.500000,amount,15,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.903421,2.104362,1.000000,0.715084,3.079847,1.660367,0.498998,0.069800,38022.222222,27189.096257,14.000000,0.117103,0.063131,0.099900,0.715084,0.417363,1.107368
0.800000,0.990000,0.300000,0.750000,success_rate,15,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.897113,2.229175,1.000000,0.726602,3.074870,1.758847,0.501566,0.081563,38022.222222,27627.020583,6.000000,0.116913,0.066875,0.099019,0.726602,0.380047,1.107282
0.900000,0.950000,0.700000,0.750000,success_rate,20,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.019237,2.215788,1.000000,0.707961,3.855663,2.125611,0.550181,0.115414,31272.727273,22139.883905,21.500000,0.120577,0.066474,0.101123,0.707961,0.302272,1.107145
0.850000,0.950000,0.400000,0.500000,success_rate,15,0.034833,34833.333333,36,1.000000,1.000000,1.000000,3.939979,2.062827,1.000000,0.766097,3.393284,1.776598,0.501447,0.079228,34833.333333,26685.696527,14.000000,0.118199,0.061885,0.098007,0.766097,0.386913,1.107111
0.600000,0.990000,0.400000,0.500000,amount,1,0.049571,49571.428571,36,1.000000,1.000000,1.000000,4.144314,2.031605,1.000000,0.595961,2.508087,1.229502,0.598418,0.078957,49571.428571,29542.626236,9.000000,0.124329,0.060948,0.102292,0.595961,0.387725,1.106981
0.700000,0.900000,0.300000,0.050000,success_rate,20,0.043455,43454.545455,36,1.000000,1.000000,1.000000,3.519150,1.701194,1.000000,0.852911,2.429539,1.174464,0.397695,0.015465,43454.545455,37062.865906,28.000000,0.105575,0.051036,0.090957,0.852911,0.763769,1.106942
